AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Class
2.3227835,2.3331833,4.3009853,0.48708358,-0.006862054,-0.08464557,1
3.9648063,3.5492039,-3.720603,-0.52328753,0.24053837,-0.14451036,1
0.73722136,0.6749773,-3.1856823,-0.39256236,0.04383976,0.02531017,1
0.78111196,-0.59541035,-0.0275352,-0.114618674,-0.11437433,0.17191784,1
0.31763074,0.8425865,3.5504413,0.23296365,-0.19806288,0.23728041,1
-0.584458,0.9948635,-0.9025182,0.1248405,-0.06489425,0.08334237,1
0.426063,-0.09738827,2.3382595,0.15416203,-0.04168137,0.10411179,1
0.38506484,-1.2341871,-1.4376827,0.11201233,-0.045346566,0.1444289,1
0.8251178,-1.1286087,2.098962,0.091853775,0.021237748,0.0582969,1
0.3564067,1.1953526,1.2599862,-0.16837482,0.016350826,0.01797979,1
0.13418885,1.3115511,-1.7797525,-0.25572854,0.05422447,0.020423252,1
0.49502137,1.5025978,2.2649782,0.34291938,0.01573996,-0.013174336,1
0.18191476,1.3275833,-0.58420134,0.2867198,-0.062450793,0.019812386,1
-1.4789402,-0.7476406,1.5260202,0.28061113,0.07010697,-0.045550194,1
-2.2758863,0.7771034,1.517309,0.08879945,-0.0710029,0.11022045,1
-0.5452578,-1.02318,2.014323,-0.17265087,-0.001364267,-0.023559047,1
-1.656383,-1.1917801,-0.71035683,-0.20624846,0.05422447,0.008205947,1
-1.3938141,-0.041924477,-6.4546185,-0.5171789,-0.033740126,0.07540113,1
0.6748339,-1.1185799,1.4698486,-0.15371406,-0.02152282,0.014314599,1
-3.0166852,0.26096344,-1.9065988,0.013663019,-0.04717916,-0.007676549,1
-1.2751542,3.1934032,1.5220466,0.006332636,-0.04717916,0.040581804,1
0.75014955,1.9557486,-4.218555,-0.30643037,-0.034961857,-0.002178762,1
-0.86635625,2.4995937,-3.5672243,-0.037038796,0.071939565,-0.07853692,1
-0.45982686,2.2416992,-0.54322076,0.17676404,0.07560476,-0.17505363,1
2.0432482,2.3248816,-0.115787745,0.37101918,0.048115816,-0.24469227,1
0.889114,0.36064243,1.7660568,0.56160915,-0.027631473,-0.13412565,1
0.1332555,0.6994095,3.9018586,0.29893708,-0.028853204,-0.05898923,1
1.0696895,-1.5836325,2.8089416,0.15049684,-0.09421578,0.1022792,1
0.43915963,-1.0744171,-2.3420467,-0.21052453,-0.07527896,0.15908967,1
0.23027152,0.18628979,-0.9359242,-0.19097683,-0.009916379,0.094337955,1
-0.39892906,0.55064774,-1.7907286,-0.19464202,-0.036183584,0.051577378,1
-1.0132617,1.1754284,-2.7686088,-0.23373741,0.010853039,-0.010730878,1
-0.9773039,1.3327236,-1.9725274,-0.06697119,0.010242173,-0.02172645,1
-0.8089264,0.5280056,-1.5707037,0.041151956,0.049948413,-0.053491443,1
-0.20519173,0.3886032,-1.4954841,0.042373687,0.016350826,-0.044939328,1
-0.31080887,0.52706146,-0.5210353,0.057645317,0.010242173,-0.026002508,1
0.02072686,0.16908169,0.79247195,-0.022988897,0.012685634,-0.026613371,1
0.5928931,-0.015483856,0.5187213,0.024658594,-0.030074935,-0.010120012,1
0.4399556,0.036328316,0.3270116,0.009386962,-0.022744551,0.003319025,1
0.05082155,0.29432487,1.1801214,0.000835,-0.014192437,-0.016228663,1
0.13729922,0.052264214,0.71828747,-0.015658513,-0.003196862,-0.022337316,1
0.07234774,0.28576756,-0.12465894,0.04787147,-0.03190753,0.004540756,1
0.08489376,0.6802149,-1.3868494,0.029545516,-0.006862054,-0.011952605,1
0.6001589,0.07159424,-1.6482196,-0.004662938,0.017572556,-0.014396068,1
