AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Class
-0.4519801,0.5581379,0.9315313,-0.1041118,0.06507751,0.07737626,1
-0.5406231,-0.101955414,0.40262628,-0.14503977,0.024760405,-0.021583905,1
-1.1647838,0.14817429,0.45861232,-0.08761843,0.018040888,-0.027692558,1
-0.055450376,-0.18226528,3.2979002,0.04127413,0.08584693,-0.12787446,1
-0.24859832,0.3526764,1.0951349,0.06021095,0.0864578,-0.08022697,1
1.3391329,0.63472366,2.942922,-0.28187358,-0.11268427,0.0627155,1
0.85395235,-0.5340071,0.12999386,-0.24583253,-0.07603236,0.08043059,1
-1.2486913,-0.21754456,0.25586832,0.03638721,0.028425597,0.011402819,1
0.40116116,2.367566,-0.4173866,-0.010649418,0.014986561,-0.013642658,1
-0.46856678,0.9797535,0.14517683,0.1384017,0.096842505,-0.125431,1
-0.96620476,0.32075977,-1.7595882,0.061432682,-0.001506801,-0.009977466,1
0.9016487,-0.40463448,-0.20750353,0.044328455,-0.014945837,-0.000204,1
0.09251345,0.61485004,-2.8501062,0.31616348,0.019262617,-0.044796783,1
0.22163755,0.5057316,-6.508309,0.46643636,0.07729482,-0.09916379,1
0.17739889,-0.53351307,-0.43252754,-0.13343333,0.067520976,-0.08205956,1
0.88795185,-0.43445587,5.231684,0.16405804,-0.0754215,0.012624547,1
1.57996,0.3724079,0.7898203,-0.071125075,-0.043656502,0.04255695,1
1.1637957,2.1851683,-1.463544,0.25874215,-0.005171993,0.010181088,1
-0.4218945,1.3232069,-0.45212853,0.118854016,0.024149539,-0.056403223,1
0.15453911,-1.0056973,0.4142428,0.17627536,-0.061371595,-0.001425352,1
1.5984354,-0.9711056,1.1819501,-0.002708169,-0.074199766,0.07432194,1
0.75906014,-1.4722929,1.8595023,0.09075422,-0.025330545,-0.1095485,1
-0.9659619,-0.14198971,0.34624386,-0.010649418,-0.036936983,0.04438954,1
-1.0692028,0.15000916,-0.3538134,-0.16642006,-0.007615454,0.009570222,1
1.5380504,0.4124527,2.117899,-0.12610294,-0.02471968,0.08898271,1
-0.77914286,0.6446552,2.3753717,0.11518883,0.011932234,0.00712676,1
-2.2457242,1.6400423,-2.0308619,-0.117550835,-0.12978849,0.18611029,1
-0.7406725,-0.3509369,-2.6050756,-0.15237015,-0.09252572,0.09142617,1
1.9602073,-0.17395878,1.8181794,-0.07356854,-0.054652076,0.06393723,1
2.26925,-0.16667747,1.3729134,-0.03997095,-0.012502376,-0.005090542,1
0.6599649,0.3831234,-0.9122344,-0.13465506,0.033923384,0.0627155,1
-1.1020901,0.9055004,-0.7610408,0.054102298,-0.010058914,0.040724352,1
0.9754376,1.130311,-2.602688,0.095641136,0.03942117,-0.002036218,1
-1.2284999,0.17630386,1.9099495,-0.09250536,0.07790568,-0.111991964,1
0.06495795,-1.3138695,1.3980194,0.16344719,0.044308092,-0.0234165,1
0.2131652,-0.5695791,1.1594656,0.05898922,0.0705753,-0.10832677,1
-0.9224156,-0.31579018,0.6476617,-0.071125075,0.14204654,-0.15780686,1
0.54869306,-0.3260126,3.2716506,0.076704316,0.06507751,-0.043575056,1
-0.64997816,0.20923138,-0.951651,0.032722015,0.027203865,-0.029525153,1
0.478333,1.6489935,1.4601085,-0.14198545,0.112725,0.04988733,1
-1.105032,1.0456657,-2.6925735,-0.027142778,0.13960308,-0.049683705,1
-1.0395098,0.41771507,-1.887335,0.04860451,-0.041213043,0.10242174,1
-1.0669436,-0.17182541,2.6279213,0.12984958,0.03697771,0.04561127,1
2.051175,-0.79159546,0.99026513,0.2123164,0.068131834,-0.120544076,1
0.2784867,-0.07592392,-0.03555444,0.1701667,0.016819157,-0.07534005,1
-0.8417723,0.24211025,-0.6950439,0.123130076,-0.038158715,-0.006312273,1
0.2783283,-1.3807716,0.37690294,-0.07295767,-0.028384872,0.08165232,1
1.0690455,-1.2283707,3.6301208,0.16344719,0.12982923,-0.028303422,1
-1.0310378,0.19309044,0.41883773,-0.09189449,0.072407894,-0.039909862,1
0.13846943,0.5758085,-2.4808764,-0.2323935,0.03453425,0.009570222,1
1.0374521,1.4771652,0.036232173,-0.19513072,0.054081935,-0.024027366,1
