AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Class
-1.3098396,0.9238653,-0.118711114,-0.23483697,-0.06503679,0.10547606,1
-1.3499941,1.4221048,-1.3596559,-0.041803546,0.03331252,0.001628973,1
-1.5612792,1.600627,-0.977368,-0.018590666,0.026593,0.05110906,1
-0.2427277,0.03798008,0.7277993,0.14634295,0.084014334,-0.03502294,1
1.3927169,-0.7168436,-0.43055126,0.13229305,0.10600548,-0.11077023,1
-0.70472354,0.052726746,0.29833293,-0.010038552,0.052249342,-0.030136019,1
1.2680714,-0.093891144,0.96570563,-0.004540765,-0.002728531,0.001018107,1
-0.122887254,0.39681435,0.715342,-0.010038552,-0.008226318,-0.009977466,1
0.8798718,-0.85684204,0.6674311,0.071206525,0.057136264,-0.07778351,1
0.44725427,-0.68580914,1.3475077,-0.1780265,0.020484347,-0.04296419,1
-0.5497601,-0.28312683,1.044651,-0.03325143,-0.026552275,-0.009366602,1
-1.2317564,0.27898407,1.6921809,0.10236066,-0.074199766,0.07432194,1
-1.8193133,0.09375858,-0.8149182,-0.054631714,0.03453425,-0.035633806,1
0.49876875,0.15105438,0.19717385,-0.105944395,0.000937,0.069435015,1
0.30757192,1.0129566,2.1476738,-0.027142778,-0.11818206,0.1592322,1
-1.0017798,2.21412,-0.4595821,-0.019812394,0.018651752,0.017511472,1
-1.4092922,-0.3452711,1.8601334,0.0522697,0.07607309,-0.09977466,1
0.40924424,0.1605587,1.9769658,0.004622215,0.09378818,-0.14620042,1
0.02877441,-0.04682064,2.7541733,-0.094337955,0.10478375,-0.09244427,1
-0.8955722,0.45078087,1.9064444,-0.27881926,0.06507751,-0.07167485,1
-0.12580182,0.7795992,-0.40616024,-0.14503977,0.0986751,-0.000204,1
-0.07982567,0.04405403,0.07258189,-0.037527487,0.022316944,0.021787524,1
-2.3364315,-0.47377586,-0.7471049,-0.04485787,0.008877909,0.025452718,1
-1.0163186,0.25232506,0.28858724,-0.054631714,-0.032050062,0.000407,1
-1.0482148,-0.019798279,1.1728181,0.014396058,-0.02349795,0.007737625,1
-0.18706176,0.25845814,1.2838457,0.047993645,-0.09680178,0.03400483,1
-0.31376523,0.24198437,1.5683693,-0.065627284,-0.03388266,0.037059158,1
-0.98338914,-0.04351616,1.3777199,0.035776343,-0.032660928,0.007737625,1
-0.80470544,0.006437302,-0.64833474,0.00523308,-0.04182391,0.036448292,1
-1.0737505,-0.039200783,-1.0927467,0.068152204,0.04308636,-0.069842264,1
-0.68420553,0.16760635,-0.69368607,-0.04363614,0.06568837,-0.10466158,1
-0.636491,0.42184067,0.14631227,0.07364999,-0.007004588,-0.060068414,1
-1.8917739,0.114435196,1.7775153,0.072428256,-0.017389297,0.062104635,1
-0.3220343,-0.10758495,1.3006711,0.12557353,0.024149539,-0.06862053,1
-0.95927113,-0.846591,-0.598243,0.012563462,0.001547525,0.000407,1
-0.8853286,-0.11165619,2.9949868,-0.008816821,0.051638477,0.032172233,1
-0.36576486,-0.7871437,0.4269342,-0.037527487,0.04980588,-0.00447968,1
2.6572871,0.25554848,1.0134885,0.003400484,-0.06625852,0.08898271,1
0.38422596,-0.44106007,1.4467934,-0.120605156,-0.002117666,-0.005090542,1
0.10367489,0.36918926,-0.38587388,-0.058907773,0.09378818,-0.09000081,1
-0.3195799,0.229105,-1.0716525,-0.02164499,-0.004561127,0.036448292,1
-0.30562443,0.4141426,-0.1993658,-0.025310185,0.049195014,-0.09488773,1
-0.045338295,0.76816654,1.8386722,-0.03325143,0.020484347,-0.07472918,1
0.08958924,1.0134649,1.0223668,-0.000265,-0.005782858,-0.039298996,1
-0.5843258,-0.47385597,1.4448563,0.018672116,0.05347107,-0.03502294,1
0.7323817,0.181674,2.564733,-0.077233724,0.021706078,-0.015475253,1
-1.2808343,-0.34288025,2.009741,-0.11510737,0.04186463,-0.04174246,1
-0.062055767,-0.79926014,1.2270705,-0.082731515,-0.002117666,-0.014864387,1
0.22634238,-0.1469183,2.1527,-0.094337955,-0.04915429,0.05416338,1
