AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Class,Timestamp,Classe
-1.842548,-0.20672023,-0.6826668,-0.031001411,0.03604105,0.11598804,SLOW,3583675,2
-1.6865935,0.40244743,0.0065135956,0.036193766,-0.12950343,0.07078401,SLOW,3583676,2
-1.1240467,0.28568673,1.3982964,0.039858956,-0.015882496,0.05062546,SLOW,3583676,2
-5.054474e-05,0.2754777,-0.35573483,-0.02611449,0.07941248,0.026801713,SLOW,3583677,2
-0.730968,0.2907686,1.6849976,-0.049938235,-0.07880162,-0.011682798,SLOW,3583678,2
-0.7273208,0.05396217,-0.69497967,-0.033444874,0.05131268,-0.0031306844,SLOW,3583678,2
0.5093919,-0.066346824,0.14737701,0.094225965,0.07086037,0.008475755,SLOW,3583679,2
1.7543762,0.16053629,-0.9582758,0.09239337,0.0061086523,-0.024510968,SLOW,3583679,2
1.0722064,-0.19013071,0.44920158,-0.0065668016,-0.14538592,-0.040393464,SLOW,3583680,2
0.090630054,-0.7744148,0.662549,-0.0010690142,-0.1160644,-0.08865182,SLOW,3583680,2
1.6450608,0.60488254,0.8773804,0.03680463,-0.14844026,-0.08437576,SLOW,3583681,2
-2.3515856,-1.4288464,0.6581907,-0.0047342055,0.016493361,-0.094149604,SLOW,3583681,2
0.66036594,-0.16329095,1.402132,0.008093964,-0.014660766,-0.06299548,SLOW,3583682,2
1.3407239,1.3637214,0.07615757,-0.08781188,-0.04153884,-0.082543164,SLOW,3583682,2
0.6918218,-0.43239495,0.392581,0.02275473,0.10751228,-0.027565295,SLOW,3583683,2
-0.1341765,-0.59849435,-0.67184067,-0.013286319,-0.02565634,-0.013515393,SLOW,3583683,2
0.7705555,0.9888224,0.49094486,0.08323039,0.0421497,-0.16134478,SLOW,3583684,2
1.0846293,0.9377561,-1.3459635,-0.009010263,-0.04520403,-0.015347989,SLOW,3583685,2
-1.2802886,-0.94060844,-0.16396046,0.03191771,-0.14110987,-0.048334714,SLOW,3583685,2
2.006847,1.4921095,4.0029535,0.06856962,-0.226631,-0.04589125,SLOW,3583686,2
0.43594098,-0.2604133,-1.3615179,0.028252518,0.036651913,0.0139735425,SLOW,3583686,2
-1.2072685,-0.3702678,0.625267,-0.01817324,0.099571034,0.015806139,SLOW,3583687,2
-0.18714571,0.23854515,0.34552383,-0.022449298,-0.14844026,0.00786489,SLOW,3583687,2
-0.28295135,0.7062234,-0.24445915,0.05085453,-0.032986723,0.00908662,SLOW,3583688,2
0.47072124,0.9657529,0.41737556,-0.055436023,-0.05375614,-0.009850202,SLOW,3583688,2
-0.7676177,0.20774388,0.08907223,0.059406646,-0.06047566,-0.012293663,SLOW,3583689,2
-0.9941577,-0.27921084,-2.4839916,0.077121735,0.21135938,0.056123246,SLOW,3583689,2
-0.50850606,-0.26445794,0.5924158,-0.11591168,-0.014660766,-0.026343564,SLOW,3583690,2
-0.10927868,-0.75174004,-0.16827393,0.04841107,0.05375614,-0.058108557,SLOW,3583691,2
0.4681275,0.46533,-1.3424244,0.025198191,-0.11362094,-0.06910413,SLOW,3583691,2
1.9826446,0.04488212,-0.04703331,-0.0035124752,0.11056661,-0.0067958757,SLOW,3583692,2
-0.51349545,0.1547578,0.3493843,-0.005955936,-0.028099801,0.017638734,SLOW,3583692,2
1.2803423,0.8217044,0.11509991,0.07223482,0.1020145,-0.0067958757,SLOW,3583693,2
-1.2676427,-1.0405898,-0.06290817,-0.10369437,0.03604105,0.017638734,SLOW,3583693,2
0.9139037,0.82059765,-0.943902,0.04718934,0.05681047,-0.023289237,SLOW,3583694,2
0.8929943,-0.4747522,0.33458233,-0.058490347,0.08124508,0.012140946,SLOW,3583694,2
0.34726524,0.2595802,-1.0062895,0.1779145,0.084910266,-0.04344779,SLOW,3583695,2
-0.0495435,-0.8593569,0.8310385,-0.09819659,0.05681047,0.07506007,SLOW,3583695,2
-0.9889237,-0.58271307,1.2790127,-0.0035124752,-0.10934488,-0.047112983,SLOW,3583696,2
0.7511618,-0.29677433,0.5584078,-0.03283401,-0.042760566,-0.06849326,SLOW,3583696,2
1.1145065,1.1672602,0.43904495,-0.040775254,-0.014049901,-0.024510968,SLOW,3583697,2
-0.071641445,-0.1592552,-2.3403897,0.08200866,-0.16676621,-0.06727154,SLOW,3583698,2
0.8450128,0.8253962,-0.27239132,0.05390886,0.015882496,-0.05261077,SLOW,3583698,2
0.13593912,0.21880534,0.5838642,-0.03283401,0.0983493,0.012751812,SLOW,3583699,2
-0.74187696,-0.7244393,-0.65978813,0.049021937,-0.06536258,-0.017180584,SLOW,3583699,2
-0.35788822,-0.58278376,0.20193958,-0.0016798794,0.14294247,0.006032294,SLOW,3583700,2
-0.9775928,-0.44300488,0.4960041,-0.016340645,0.031154128,-0.0037415496,SLOW,3583700,2
0.031900883,1.0732441,0.6238632,0.05207626,-0.07391469,-0.024510968,SLOW,3583701,2
0.68093824,0.52553564,-1.5153551,0.08323039,-0.062308256,0.00908662,SLOW,3583701,2
-0.5900055,-0.75354606,-0.119202614,-0.020005837,-0.015271631,0.011530082,SLOW,3583702,2
-0.742684,0.12602417,0.7874155,-0.0053450707,-0.105068825,-0.040393464,SLOW,3583702,2
-0.58441174,-0.024502054,-1.4855595,0.019700404,-0.040317107,-0.013515393,SLOW,3583703,2
-0.86322314,0.27366304,-0.2937603,0.0013744468,-0.08735373,-0.0019089539,SLOW,3583703,2
0.1647507,0.03861253,-0.26401615,-0.09636399,-0.030543262,0.053679783,SLOW,3583704,2
-0.3897102,-0.39693317,-0.56258583,-0.06887506,-0.13255776,-0.011682798,SLOW,3583705,2
1.015653,-0.3560332,-0.70190525,0.031306844,-0.14294247,0.026190847,SLOW,3583705,2
-2.2443967,-0.65313745,0.76105976,0.08811731,0.20647246,0.07322747,SLOW,3583706,2
0.37661457,-0.2954567,1.3138819,0.08811731,0.14477506,0.11171198,SLOW,3583706,2
-1.4849155,-1.4517559,-0.2352848,0.14920384,0.25778514,-0.01779145,SLOW,3583707,2
-1.987083,0.3936762,-0.40954876,0.065515295,0.017715093,0.11049025,SLOW,3583707,2
-1.3853418,-0.6323292,1.1475353,0.06246097,-0.008552114,0.07261661,SLOW,3583708,2
-0.40069258,-0.6652936,0.12765026,-0.09025534,-0.080634214,0.064064495,SLOW,3583708,2
-0.9676499,-0.42356545,-0.7353649,-0.13362677,-0.09468412,0.05917757,SLOW,3583709,2
0.20429492,-0.26356882,2.698825,-0.05665775,-0.0580322,0.13492486,SLOW,3583709,2
-0.109050035,0.68727815,-1.7153926,-0.08231409,-0.09712757,0.0884991,SLOW,3583710,2
0.2960751,0.36450183,-0.05256462,0.03924809,-0.10934488,0.048181996,SLOW,3583710,2
0.45424533,0.73023504,-0.08317089,0.016646078,0.09590584,0.100716405,SLOW,3583711,2
-0.47294384,-0.18990558,-0.72960854,0.007483099,0.01038471,0.0603993,SLOW,3583712,2
2.9016612,2.029743,1.843461,0.00015271631,-0.005497787,0.034742963,SLOW,3583712,2
-0.66126037,-0.06609815,-2.1196632,-0.114689946,-0.24862215,0.034742963,SLOW,3583713,2
-0.38610673,-0.040382504,-1.0716839,0.027641652,-0.015882496,0.061010167,SLOW,3583713,2
0.26989937,0.48725453,-0.3704443,0.047800206,0.0030543262,0.0182496,SLOW,3583714,2
1.5950195,0.7880291,-0.8179636,0.11010846,0.03176499,-0.0012980887,SLOW,3583714,2
1.5935901,0.45183477,1.4900284,-0.058490347,0.124005646,-0.042836927,SLOW,3583715,2
0.9869851,0.024065673,-0.8524542,-0.08353582,-0.16432275,-0.02695443,SLOW,3583715,2
0.70450306,-1.2229905,0.323761,0.082619525,-0.059253927,-0.15340354,SLOW,3583716,2
0.72736156,0.38241187,-1.3269396,0.012980887,-0.055588737,-0.0800997,SLOW,3583716,2
2.6419373,-0.09235868,-0.75962734,0.06734789,0.14782938,-0.054443367,SLOW,3583717,2
0.36854887,-0.88308513,-0.36912727,-0.0047342055,-0.19547687,-0.095371336,SLOW,3583718,2
1.2434365,0.29062033,-1.4532452,0.030695979,0.05009095,-0.09292787,SLOW,3583718,2
0.9231206,-0.18575215,0.3877325,0.054519724,0.010995574,-0.07765625,SLOW,3583719,2
1.5660052,0.13903841,-1.4059582,-0.019394971,-0.005497787,-0.04589125,SLOW,3583719,2
2.036737,0.6435044,1.749898,-0.00045814895,0.18325958,-0.0397826,SLOW,3583720,2
1.8780265,0.47605282,-0.8979006,0.036193766,-0.020158553,-0.09476047,SLOW,3583720,2
0.2159183,-1.2431442,1.2550497,0.06429356,0.27366763,-0.056886826,SLOW,3583721,2
0.3950956,0.13216501,0.15561008,0.04596761,0.015882496,-0.05138904,SLOW,3583721,2
-0.93602884,-0.9382119,-0.89213085,0.034972034,-0.012217305,-0.04344779,SLOW,3583722,2
-0.44774473,0.15025909,-0.034852028,0.009315695,-0.09468412,-0.03733914,SLOW,3583722,2
0.215024,-1.014753,0.5632076,-0.01817324,-0.027488936,-0.012293663,SLOW,3583723,2
-0.53817916,-0.87214756,-1.2782774,-0.037110064,-0.028710667,0.009697486,SLOW,3583723,2
0.25107312,-0.59852004,0.12378216,0.0032070426,0.18020524,0.0139735425,SLOW,3583724,2
-0.11632991,1.538697,-1.2146521,0.036193766,0.24740042,-0.007406741,SLOW,3583725,2
-1.4856143,0.77353776,-0.882452,-0.09697486,0.1826487,0.054901514,SLOW,3583725,2
-1.0982004,-2.3038049,-0.6724844,-0.19532417,0.036651913,0.102549,SLOW,3583726,2
-0.99540305,-0.49323317,2.1087866,0.07895433,-0.21868975,0.05245805,SLOW,3583726,2
-1.8114909,0.6299272,1.2168283,0.007483099,-0.07819075,0.081779584,SLOW,3583727,2
-1.0639253,0.91664135,0.6235056,0.00076358154,-0.03176499,0.11293371,SLOW,3583727,2
-0.16849875,-0.31293076,0.81051445,0.055741455,0.2687807,0.15508342,SLOW,3583728,2
-0.91020346,-0.525962,2.0258179,0.07467828,-0.043982297,0.15080735,SLOW,3583728,2
-0.34674263,1.4348986,0.880064,-0.024892759,-0.08674286,0.14775303,SLOW,3583729,2
-0.7198417,1.5953244,0.79309464,0.10705414,0.103847094,0.12148582,SLOW,3583729,2
-1.1761088,-0.31856924,-0.17132473,0.036193766,0.035430185,0.14714217,SLOW,3583730,2
-0.53840816,2.030721,0.8542223,-0.015118915,0.18081611,0.16546813,SLOW,3583730,2
-1.1669043,-0.8626312,0.10337925,-0.15500705,-0.23823744,0.1428661,SLOW,3583731,2
-0.5034112,0.29883406,-0.47459602,0.025809057,-0.06414085,0.07078401,SLOW,3583732,2
0.85288954,0.6546539,-0.16321373,0.004428773,-0.010995574,0.09949467,SLOW,3583732,2
-0.15467882,-0.26545173,-1.2019444,-0.016340645,-0.037873644,0.06650795,SLOW,3583733,2
-0.60901856,-0.12754649,-0.5341139,-0.07009678,-0.13439035,0.13125966,SLOW,3583733,2
-1.8492806,-0.6965517,0.012162209,0.008093964,-0.07880162,0.12759447,SLOW,3583734,2
-1.1744285,0.04910183,0.954031,0.03436117,-0.10323623,0.13859005,SLOW,3583734,2
-0.4252895,1.269599,1.7697401,0.046578474,0.044593163,0.11476631,SLOW,3583735,2
0.68240166,-0.3200142,0.76388645,0.019089539,0.029321533,0.018860465,SLOW,3583735,2
0.06691718,-0.79523325,0.046351433,-0.021838432,-0.047036625,-0.022067508,SLOW,3583736,2
1.9234607,0.7327153,-0.28091526,-0.022449298,-0.0421497,-0.11247557,SLOW,3583736,2
0.9212911,0.21230142,0.06956959,-0.0627664,-0.16554448,-0.18272507,SLOW,3583737,2
2.2529454,-0.23421499,-1.3434515,0.085673854,0.09712757,-0.12835807,SLOW,3583737,2
2.044987,0.62685335,0.36093807,0.027030786,0.0030543262,-0.12408201,SLOW,3583738,2
2.0983696,-0.457588,0.31456375,-0.072540246,0.07513642,-0.09048442,SLOW,3583739,2
1.4356093,1.2358838,-0.6838808,0.04230242,0.17592919,-0.15034921,SLOW,3583739,2
0.96589303,-0.43110767,-0.18885994,0.019089539,-0.039095376,-0.17967074,SLOW,3583740,2
1.7831228,0.191511,-0.42735386,-0.02855795,0.06169739,-0.12041681,SLOW,3583740,2
-0.2341901,-0.6840519,0.32564163,-0.056046885,-0.054367006,-0.025732698,SLOW,3583741,2
0.25323582,0.29588768,0.14115906,0.027641652,-0.014049901,0.025579982,SLOW,3583741,2
-1.0068419,0.14564809,0.662735,-0.021838432,-0.06169739,0.08116872,SLOW,3583742,2
0.027005553,0.6553015,0.46525478,-0.034055736,-0.025045475,0.054901514,SLOW,3583742,2
-1.026499,1.7045708,-0.83235455,0.08078693,0.45081854,0.075670935,SLOW,3583743,2
0.037662625,-1.0135206,0.6346264,-0.056046885,0.010995574,0.056123246,SLOW,3583743,2
-0.051713467,0.60572684,-0.80315495,0.05513059,-0.02076942,-0.00496328,SLOW,3583744,2
0.15288877,-0.28587577,-0.17908955,0.00992656,0.14172074,0.053068917,SLOW,3583745,2
0.48378277,-0.031100094,0.7287216,0.018478673,-0.037873644,-0.039171733,SLOW,3583745,2
0.4616971,0.12688145,-1.5707979,-0.01695151,-0.014049901,-0.0110719325,SLOW,3583746,2
0.60238063,-0.569432,-0.5248041,0.044745877,0.00061086525,-0.020845776,SLOW,3583746,2
0.6184169,-0.7936318,0.15233135,-0.11407909,-0.22113322,-0.0031306844,SLOW,3583747,2
0.6115031,-0.76446575,-1.069272,-0.029168816,0.115453534,0.013362677,SLOW,3583747,2
-0.86633915,-1.5363522,-0.11373711,0.08689558,-0.04520403,-0.03611741,SLOW,3583748,2
0.8365706,-0.03265071,-0.5266323,0.007483099,0.035430185,-0.009850202,SLOW,3583748,2
-0.38116848,-0.3967886,-0.040595055,-0.03894266,-0.08307768,-0.011682798,SLOW,3583749,2
0.64764714,-0.9129914,-0.97370815,0.034972034,-0.0018325958,-0.07887798,SLOW,3583749,2
0.3304453,-0.36292803,0.27668,0.014813482,0.06841691,-0.105756044,SLOW,3583750,2
2.0446403,0.7013926,0.6895008,-0.04260785,-0.056199603,-0.0978148,SLOW,3583750,2
1.3347769,0.001606226,-1.0879507,0.018478673,-0.028710667,-0.10942124,SLOW,3583751,2
1.1067688,1.8392589,0.6612263,0.037415497,0.27855456,-0.05749769,SLOW,3583752,2
-0.2566216,-0.4697702,-0.6152706,-0.064599,-0.23151793,-0.13446671,SLOW,3583752,2
1.0198791,-0.4374839,-0.6522083,0.018478673,0.13194689,-0.08926269,SLOW,3583753,2
0.95396066,-0.7995802,-0.21395016,-0.06887506,0.093462385,-0.09659307,SLOW,3583753,2
1.5484638,1.2894704,-0.34078598,-0.026725354,-0.053145275,-0.075212784,SLOW,3583754,2
-0.9690069,0.15943676,-0.39686203,-0.06582073,-0.21685717,-0.122860275,SLOW,3583754,2
-0.7096946,0.14615977,-0.45091534,0.051465396,0.11362094,-0.02939789,SLOW,3583755,2
-1.1484358,-0.25819048,0.28764343,0.10705414,0.017104227,-7.6358156e-05,SLOW,3583755,2
-0.57315636,0.06494338,-0.05219364,0.020922136,0.12705997,0.0023671028,SLOW,3583756,2
-0.20736909,0.8896328,0.20367432,-0.0364992,0.016493361,-0.010461068,SLOW,3583756,2
-0.47305775,-0.2005531,-0.3378477,0.004428773,0.045814894,0.034742963,SLOW,3583757,2
-0.043811083,0.43101987,0.309906,-0.0022907446,-0.0421497,0.009697486,SLOW,3583757,2
-0.062223196,-0.0735113,-0.060634613,-0.0047342055,0.0018325958,0.00786489,SLOW,3583758,2
-0.18594861,-0.10591516,-0.044970512,-0.007788532,-0.1386664,-0.021456642,SLOW,3583759,2
-0.26602387,0.10958689,0.30625916,-0.020616703,-0.036651913,0.008475755,SLOW,3583759,2
0.20295167,-0.44284958,1.3490992,-0.069485925,-0.037873644,0.0017562376,SLOW,3583760,2
-0.8993983,-0.25149575,-0.053556442,0.0025961774,-0.02076942,-0.022678372,SLOW,3583760,2
-0.70616186,-0.047583222,0.6531639,0.00870483,0.007330383,-0.0037415496,SLOW,3583761,2
-0.7426605,-0.87641776,0.36642742,-0.013897184,-0.15577064,-0.008628472,SLOW,3583761,2
-0.6637827,-0.4704885,-1.3245363,0.010537425,-0.15882497,-0.12652546,SLOW,3583762,2
-0.012761593,-0.41012153,-0.6752577,-0.021838432,0.08368854,0.02069306,SLOW,3583762,2
0.34799385,0.8830347,-1.1316957,-0.0016798794,0.1020145,0.009697486,SLOW,3583763,2
0.6827185,0.4123903,-0.60381794,0.03191771,0.10262536,-0.0019089539,SLOW,3583763,2
-0.89168906,-0.5619067,0.6880665,0.021533,-0.05681047,-0.0025198192,SLOW,3583764,2
0.08086109,0.3002185,0.77740765,0.0777326,-0.034208454,-0.022067508,SLOW,3583764,2
0.49623346,1.7726643,0.7403536,0.013591751,0.08857546,0.02985604,SLOW,3583765,2
0.27197528,-0.12221885,0.04584503,0.004428773,-0.036651913,-0.0031306844,SLOW,3583766,2
-0.50849867,-0.68808097,0.41056156,-0.01817324,0.009773844,0.006032294,SLOW,3583766,2
-0.7356764,-0.59916836,-0.45747852,0.022143865,0.025045475,0.024969118,SLOW,3583767,2
0.050956964,0.55338794,0.18650818,0.02397646,-0.02443461,0.03901902,SLOW,3583767,2
0.2423172,-0.25380504,1.2273445,0.034972034,0.009162978,0.06528623,SLOW,3583768,2
-0.6489413,-0.17860144,0.31533623,0.03680463,0.03176499,0.07933612,SLOW,3583768,2
-0.28389788,0.29296592,0.2676792,-0.00290161,-0.13439035,0.08972083,SLOW,3583769,2
0.25170267,0.38251048,0.5038433,0.011148291,-0.029932396,0.09216429,SLOW,3583769,2
1.7529455,0.6973189,0.49381065,-0.015118915,0.035430185,0.09277516,SLOW,3583770,2
0.39395285,1.1357796,0.25609398,0.04230242,0.054367006,0.078725256,SLOW,3583770,2
0.3494513,-0.9742705,-0.4728403,-0.020616703,0.03481932,0.00786489,SLOW,3583771,2
0.8284962,1.290405,1.1518888,0.01786781,-0.064751714,0.010308351,SLOW,3583772,2
0.3064655,0.2119852,0.029921532,-0.06154467,-0.14905111,-0.07276932,SLOW,3583772,2
2.3023639,0.086294726,1.3388767,-0.06337727,0.10995574,-0.03306308,SLOW,3583773,2
0.87173593,-0.8745568,-1.0578804,-0.0071776668,-0.16920967,-0.08559749,SLOW,3583773,2
1.962563,-0.6857946,-0.76384354,0.0013744468,-0.009773844,-0.13629931,SLOW,3583774,2
2.6616812,-0.20901734,-0.8566313,-0.1421789,-0.14721853,-0.15279266,SLOW,3583774,2
1.9759979,0.34535745,-0.68154144,-0.071318515,-0.0720821,-0.13141239,SLOW,3583775,2
1.4513788,1.4717088,0.1182785,-0.08170322,-0.04642576,-0.09659307,SLOW,3583775,2
0.09810662,-0.5616598,-1.3345423,-0.0065668016,0.27183503,-0.0092393365,SLOW,3583776,2
2.16517,2.3633847,0.42972374,-0.13912456,-0.0061086523,-0.0397826,SLOW,3583776,2
1.5561082,0.7042141,0.96502495,-0.0016798794,0.1563815,-0.07887798,SLOW,3583777,2
1.0188267,0.3215253,-0.6635628,-0.069485925,0.17592919,-0.0978148,SLOW,3583777,2
1.7298274,0.7158183,-2.0971146,-0.06337727,-0.21013765,-0.12713633,SLOW,3583778,2
0.8727443,0.8012872,0.8560667,-0.01572978,-0.065973446,-0.1399645,SLOW,3583779,2
1.464669,0.22629885,0.14270973,-0.07620544,-0.0421497,-0.17050776,SLOW,3583779,2
1.587379,0.58306736,0.086351395,-0.029168816,-0.19181168,-0.1961641,SLOW,3583780,2
1.1834455,-0.2438074,0.9773884,-0.029168816,0.09468412,-0.1259146,SLOW,3583780,2
-0.046484947,-0.9231268,-0.68962574,0.02275473,0.022602014,-0.12224941,SLOW,3583781,2
0.2450819,-0.46692064,0.18837643,-0.045662176,-0.06169739,-0.058719423,SLOW,3583781,2
-0.550519,-0.24971616,-0.022238731,-0.0016798794,-0.00061086525,-0.03306308,SLOW,3583782,2
-0.49691343,-0.67944205,0.65632725,0.009315695,0.029932396,0.010919216,SLOW,3583782,2
0.21476579,-0.9216117,0.28295135,-0.0065668016,-0.049480084,-0.061773747,SLOW,3583783,2
-0.4490106,-1.0840565,-0.5971441,-0.00290161,-0.015271631,0.034742963,SLOW,3583783,2
-0.71941996,-0.6988713,1.0629711,-0.054825157,-0.029932396,0.11415544,SLOW,3583784,2
-0.61680305,-0.9267847,-1.6617284,-0.0047342055,0.055588737,0.17035505,SLOW,3583784,2
-0.54338074,-2.1214414,0.82751465,0.04352415,-0.1563815,0.048181996,SLOW,3583785,2
0.70230293,-0.93082154,0.80928993,0.001985312,-0.172264,-0.025732698,SLOW,3583786,2
0.3192575,0.27208802,0.53524303,0.018478673,0.106901415,-0.062384613,SLOW,3583786,2
0.40270185,0.432955,-0.68375397,-0.09025534,-0.08552113,0.36216673,SLOW,3583787,2
-0.901927,-0.487032,-0.103681564,0.4436409,1.6798794,-0.04955644,SLOW,3583787,2
0.09969103,-1.0051818,0.293478,-0.7518224,-0.15027285,-0.24625506,SLOW,3583788,2
-4.636523,-1.9162681,0.14874554,-0.70661837,-1.5870279,-0.9011026,SLOW,3583788,2
-1.458987,-0.1928606,0.5966463,0.6666067,0.8393288,1.1905,SLOW,3583789,2
0.91568756,-2.0174894,1.6875048,0.4503604,0.3848451,-1.2364676,SLOW,3583789,2
-1.9342034,0.9149246,-0.09601307,0.32146785,0.64934975,-0.47716212,SLOW,3583790,2
-0.2228446,0.7473035,-0.8874297,0.36117408,-0.40683624,0.05429065,SLOW,3583790,2
-0.34942317,0.06726074,0.3943677,-0.13240504,0.020158553,-0.00496328,SLOW,3583791,2
-0.4024278,0.40621805,-0.42300892,-0.053603426,-0.0067195175,0.0011453723,SLOW,3583791,2
